IdPerson,IdCurrency,Year,Month,FullTimeGrossSalary,ActualGrossSalary,EmployeeCostToDeduce,EmployeeCostToAdd,PaidLeaveAllowance,LayOffAllowance,MonthlyBonus,YearlyBonus,PreviousYearRegulationBonus,YearlyBonusYear
8621,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
23178,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
12104,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
23184,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
1143,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
24245,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
8892,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
1157,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
4173,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
1456,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
9599,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
4172,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
11534,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
1455,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
10238,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
7635,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
14161,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
9257,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
7842,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
7721,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
7997,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
9328,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
7732,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
23188,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
7720,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
7634,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
32822,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
7729,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
9251,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
86359,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
9241,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
7993,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
80462,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
14437,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
62943,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
85310,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
8002,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
65970,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
57532,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
27656,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
78442,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
85835,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
23330,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
88219,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
76083,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
80251,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
89411,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
99015,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
86354,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
89144,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
80865,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
92023,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
92566,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
96273,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
100249,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
93370,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
96720,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
98537,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
89130,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
94258,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
89511,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
97764,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
89481,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
98206,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
99412,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
96294,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
90168,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
95081,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
92560,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
95877,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
95552,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
100248,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
31907,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
96740,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
98526,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
42682,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
94743,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
98205,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
99417,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
101194,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
101197,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
98200,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
99490,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
99473,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
101193,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
101037,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
102512,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
99972,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
101078,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
99054,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
102153,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
101282,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
99073,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
101721,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
94351,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
102942,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
96743,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
103741,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
31171,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
21214,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
103659,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
33793,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108480,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
103548,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
102170,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
107328,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108725,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
102183,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
104993,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
107477,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
105293,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
102186,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
104197,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
102103,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
104612,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
103041,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
109516,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108999,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
102849,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108511,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
38678,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108884,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
103881,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
103516,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
109515,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
74767,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
115228,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
104599,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
115867,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
104958,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108719,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
111899,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
109311,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108726,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116290,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
31554,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113422,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
109395,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
104959,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114891,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
104645,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
94919,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114361,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
104648,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108891,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116828,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
109053,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
105034,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116483,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
106380,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
105915,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
105823,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116895,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
105384,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
115879,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108892,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
105821,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
109938,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114456,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
106226,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114907,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
109811,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
115988,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
109837,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
111534,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114455,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
115906,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112134,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112961,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
115980,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113273,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
24182,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114682,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
110135,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116546,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113839,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113383,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112638,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116567,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112230,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116571,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114692,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112436,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114113,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113863,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
111178,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116861,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
115779,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112261,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112749,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114059,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114448,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113009,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
108111,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114084,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
111355,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114852,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
111954,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
114718,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116487,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
110845,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
107483,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112868,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
23132,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
115821,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113310,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
110953,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112094,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113667,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112477,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
50276,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116862,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113146,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112250,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112855,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
111533,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112634,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116239,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
118019,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
111539,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
116243,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
111170,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
117969,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
110285,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112756,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
110671,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
117573,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
113006,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
111239,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
121411,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
53955,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112396,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
112142,15,2022,11,3000.3,3500.35,300.55,400.55,50.5,70.7,4000.44,6000.66,5000.55,2022
